2018,11,4,51.2,110,184.5,174.2,131.9,87.6,67.7,165.1,113.1,156.1,51.2,51.6,179,173.6,184.5,156.1,113.1,174.2,162.8,165.1,87.6,67.7
2018,11,5,107,148,182,117,78.3,153.4,129.4,163.6,100.5,153,107,104.9,170.7,167,182,153,100.5,117,160.8,163.6,153.4,129.4
2018,11,6,148.2,146.4,179.6,110.7,116.4,149.1,113.5,157.9,117.2,156.2,148.2,148,102.4,117.2,179.6,156.2,117.2,110.7,161,157.9,149.1,113.5
2018,11,7,42.2,49.5,178.9,152,159.4,80.2,122.8,151.6,92.7,151.5,42.2,42.3,151.5,95.1,178.9,151.5,92.7,152,141.9,151.6,80.2,122.8
2018,11,8,99.9,48.7,178.6,62,108.7,75.5,96.8,107,26.8,155.4,99.9,99,111,116.6,178.6,155.4,26.8,62,136,107,75.5,96.8
2018,11,9,131.7,61.4,171.9,65,44.5,34.1,50.3,120.8,137.8,155.3,131.7,131.9,121.8,102.7,171.9,155.3,137.8,65,143.8,120.8,34.1,50.3
2018,11,10,145.4,151.7,174.9,167.7,147.8,161.5,128.6,74.7,135.4,152.1,145.4,145.1,178,170.6,174.9,152.1,135.4,167.7,155.5,74.7,161.5,128.6
2018,11,11,90.7,95.4,178.5,170.1,143.5,91.7,38.9,54.8,71,153.4,90.7,90.6,100.2,105.5,178.5,153.4,71,170.1,154.1,54.8,91.7,38.9
2018,11,12,39.1,33.8,180.2,40.1,74,56,60.8,62.6,34.3,151.2,39.1,40.4,75.1,59.6,180.2,151.2,34.3,40.1,55.6,62.6,56,60.8
2018,11,13,71.6,56.4,178.1,55.3,31.3,65.7,76.1,69.5,136.7,142.1,71.6,72.6,40.4,40.6,178.1,142.1,136.7,55.3,147.6,69.5,65.7,76.1
2018,11,14,37.8,35.8,174.9,34.6,94.7,41.5,119.7,168,131.8,146.6,37.8,37.6,56.1,38,174.9,146.6,131.8,34.6,152.3,168,41.5,119.7
2018,11,15,105.8,134.2,175.2,52.8,28.3,152.8,168.8,161.5,129.7,144.4,105.8,104.8,174.8,160.1,175.2,144.4,129.7,52.8,153.2,161.5,152.8,168.8
2018,11,16,109.4,134.9,169.3,162.2,149.2,146,162.4,159.6,128.2,143.1,109.4,109.1,173,160.9,169.3,143.1,128.2,162.2,152.8,159.6,146,162.4
2018,11,17,133.9,138.7,168.9,159.1,147.1,147.8,156.9,132.6,125.5,140.1,133.9,133.7,169,159,168.9,140.1,125.5,159.1,147.5,132.6,147.8,156.9
2018,11,18,107.6,103.9,160.2,122.3,142.5,134.2,140,59.7,74.9,139,107.6,108.6,169.3,157.7,160.2,139,74.9,122.3,144,59.7,134.2,140
2018,11,19,102.9,96.1,168.8,146.5,95.4,73.4,32.5,71.7,125.8,130.6,102.9,104.8,145.7,153.1,168.8,130.6,125.8,146.5,148.1,71.7,73.4,32.5
2018,11,20,96,108.4,135.6,72.6,126.8,124.8,158.8,155.2,123.7,135.9,96,95.4,83.5,100.2,135.6,135.9,123.7,72.6,148.4,155.2,124.8,158.8
2018,11,21,132.1,138.1,162.7,156.6,143.6,147.9,158.5,121,119.9,75.7,132.1,131.8,167.2,158.6,162.7,75.7,119.9,156.6,131.9,121,147.9,158.5
2018,11,22,129.7,133.6,66.8,152.9,119.2,122.5,155.1,91.4,121.4,108.2,129.7,129.5,144.6,100.7,66.8,108.2,121.4,152.9,129.5,91.4,122.5,155.1
2018,11,23,107.9,97,160.2,126.5,88.6,105.1,65.7,116.1,113.3,48.8,107.9,107.6,135.7,94.4,160.2,48.8,113.3,126.5,145.5,116.1,105.1,65.7
2018,11,24,126.3,130,151.8,79,55.6,140.1,152.7,139.7,120,81.6,126.3,125.8,156.8,147,151.8,81.6,120,79,141.1,139.7,140.1,152.7
2018,11,25,97.2,119,158.5,148.6,135.8,106.3,107.5,135.2,74.9,126.7,97.2,98.2,108.3,136.5,158.5,126.7,74.9,148.6,141.1,135.2,106.3,107.5
2018,11,26,110.5,100.3,152.8,118.7,64.6,141,152.8,153.3,120.1,125.9,110.5,110,137.8,145.1,152.8,125.9,120.1,118.7,141.8,153.3,141,152.8
2018,11,27,107.2,128,159,151.1,134.3,142.2,153.9,151.8,112.2,97.2,107.2,106.4,163,153.2,159,97.2,112.2,151.1,142.3,151.8,142.2,153.9
2018,11,28,103.9,128.2,155.9,150.9,137.4,138.3,143.5,144,113.3,25.9,103.9,102.9,158.4,149.5,155.9,25.9,113.3,150.9,139.3,144,138.3,143.5
2018,11,29,53.9,46.6,148.7,147.9,131.8,52.2,63.6,125.1,114.8,72.5,53.9,54.6,67.6,60.4,148.7,72.5,114.8,147.9,138.6,125.1,52.2,63.6
2018,11,30,69.4,56.2,85.7,73.5,42.1,66.4,92.4,80.4,101,124.5,69.4,68.8,73.7,62.2,85.7,124.5,101,73.5,123.6,80.4,66.4,92.4
2018,12,1,83,66.6,129.7,50.8,62.6,88.4,129.7,149.7,117.5,47.9,83,84.4,76.3,62.4,129.7,47.9,117.5,50.8,138,149.7,88.4,129.7
2018,12,2,117.6,126.2,100.9,56.7,87.4,129.6,149.1,147.5,119.2,117.4,117.6,117.3,133.8,137.6,100.9,117.4,119.2,56.7,59.8,147.5,129.6,149.1
2018,12,3,98.6,124.6,131,116.2,87.8,127,148.7,146.8,110.3,80.2,98.6,96.7,100.7,133.6,131,80.2,110.3,116.2,112.8,146.8,127,148.7
2018,12,4,78.4,104.6,142.7,129.8,106.7,120.9,150.9,147.9,69.6,70.4,78.4,77.9,150.4,143.1,142.7,70.4,69.6,129.8,134.1,147.9,120.9,150.9
2018,12,5,91.1,106.8,129.7,134.2,70.8,131.2,150.3,146.6,117.3,38.7,91.1,90.2,153.5,144.5,129.7,38.7,117.3,134.2,125.1,146.6,131.2,150.3
2018,12,6,68.3,114.9,79.5,137.5,130.1,117.7,75.5,38.1,65.7,43.4,68.3,66.6,144.5,134,79.5,43.4,65.7,137.5,83.9,38.1,117.7,75.5
2018,12,7,37.9,34.1,121.4,67,118.5,36,31.5,40.7,67.8,109.5,37.9,38.4,70.3,37.6,121.4,109.5,67.8,67,53.1,40.7,36,31.5
2018,12,8,32.1,32.3,150.4,43.6,108.2,29.6,36.3,44.8,101.1,112.7,32.1,32.4,32.1,34.6,150.4,112.7,101.1,43.6,86.8,44.8,29.6,36.3
2018,12,9,41.4,29.9,154.6,34.9,37.8,42.3,78.6,74.6,118,103.9,41.4,42.6,76.4,52.6,154.6,103.9,118,34.9,137,74.6,42.3,78.6
2018,12,10,101.6,43.8,141.4,33.8,46.8,56.7,149,147.5,117.4,105.2,101.6,101,78,51.2,141.4,105.2,117.4,33.8,137.7,147.5,56.7,149
2018,12,11,117.6,126.4,131.1,135.8,113.3,130.9,149.7,145.1,114,115.2,117.6,117.1,153,143.7,131.1,115.2,114,135.8,119,145.1,130.9,149.7
2018,12,12,66.3,105,141.3,129.2,122.6,104.7,127.6,72.2,114.1,113.8,66.3,66.2,146.6,138.5,141.3,113.8,114.1,129.2,128.2,72.2,104.7,127.6
2018,12,13,71.2,104.5,156.4,115.5,120.3,81.6,72.7,128.7,38.4,113.1,71.2,70.6,78.6,107,156.4,113.1,38.4,115.5,107.2,128.7,81.6,72.7
2018,12,14,47.8,48.4,154.5,32,56,96.9,111.9,68.4,77.5,87.3,47.8,47.5,88,60,154.5,87.3,77.5,32,135.6,68.4,96.9,111.9
2018,12,15,34.9,66,128.4,60.2,35.2,41.3,72.4,146.4,116.7,109,34.9,34.2,80.8,78.5,128.4,109,116.7,60.2,133.3,146.4,41.3,72.4
2018,12,16,110.9,116.5,121.4,126.2,48.4,114,134.4,131,101.7,62.7,110.9,110.4,134.3,130.6,121.4,62.7,101.7,126.2,119.8,131,114,134.4
2018,12,17,113.6,120.6,113.2,125.9,124.8,123.4,116.5,97.4,115.7,87.2,113.6,113.1,147.3,138.9,113.2,87.2,115.7,125.9,108.8,97.4,123.4,116.5
2018,12,18,109.8,114.1,147.7,133.3,126.4,121,140.8,131.6,101.9,106.5,109.8,109.7,145.3,137.8,147.7,106.5,101.9,133.3,101,131.6,121,140.8
2018,12,19,108.9,115.6,150.7,109.1,120.6,112.5,57.5,96.8,87.1,107.5,108.9,108.1,110.3,128.9,150.7,107.5,87.1,109.1,122.5,96.8,112.5,57.5
2018,12,20,27.2,35.8,153.1,59.4,29,76.2,45.2,144.1,114.6,107.6,27.2,27,78.8,61.4,153.1,107.6,114.6,59.4,131.7,144.1,76.2,45.2
2018,12,21,42.4,38.5,143.7,86,82.5,47.9,147,146.7,114,108.9,42.4,42.6,57.5,43.6,143.7,108.9,114,86,131.4,146.7,47.9,147
2018,12,22,93.9,119.2,147.9,129.7,121.2,124.4,144.4,143.9,113.6,110.9,93.9,93,147.9,138.4,147.9,110.9,113.6,129.7,129.5,143.9,124.4,144.4
2018,12,23,49.8,56.3,149.7,131.8,124.3,84.3,140.6,142.9,115.8,100.1,49.8,49.4,102.1,82.4,149.7,100.1,115.8,131.8,129.5,142.9,84.3,140.6
2018,12,24,115.6,122.5,147.9,131.8,122.6,126.6,142.5,100.7,108.6,90.3,115.6,115.1,145.6,140,147.9,90.3,108.6,131.8,128.8,100.7,126.6,142.5
2018,12,25,63.1,75.3,113.8,133.8,72.9,63.2,130.9,114.3,104.5,92.1,63.1,63,104.7,112.1,113.8,92.1,104.5,133.8,126.9,114.3,63.2,130.9
2018,12,26,53.6,100.7,99.9,123.9,124.9,98.9,78.4,87.1,54.4,113.2,53.6,52.9,134.2,122.5,99.9,113.2,54.4,123.9,96.8,87.1,98.9,78.4
2018,12,27,43.4,34.1,144.8,108.8,95,59.6,70.1,141.2,84.5,114.2,43.4,43.3,60,42.3,144.8,114.2,84.5,108.8,126.6,141.2,59.6,70.1
2018,12,28,106.6,108.8,120.3,85,48.6,118.3,144.3,144.6,87.5,117.1,106.6,106.3,59.5,67.7,120.3,117.1,87.5,85,58.4,144.6,118.3,144.3
2018,12,29,108.6,113.5,142.7,126.8,122.8,91.7,67,44.1,51.1,113.7,108.6,108.2,64.3,107,142.7,113.7,51.1,126.8,80.4,44.1,91.7,67
2018,12,30,65.7,51.4,150.8,30.9,57,49,54.5,53.5,69.8,115,65.7,66.8,93.4,65.4,150.8,115,69.8,30.9,129.6,53.5,49,54.5
2018,12,31,65.7,51.4,149.9,30.9,57,49,54.5,53.5,69.8,111.5,65.7,66.8,93.4,65.4,149.9,111.5,69.8,30.9,129.6,53.5,49,54.5
